field_id,crop_class,area_ha,date,image_id,cloudy_pixel_percentage,NDVI,NDWI
1948,Wheat,0.9123081437433753,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.277480772441421,-0.40410777105173845
1949,Wheat,1.5437517362535222,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.4956102955261028,-0.5246835508897665
1950,Grass,1.7870571815267888,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7247160543396169,-0.6544942481587102
1951,Wheat,0.6842673623335999,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5708397279304085,-0.5763805779906571
1952,Wheat,1.4503459132994554,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3959581372584079,-0.45062239279134586
1953,Wheat,0.9252063634748853,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5198010478944013,-0.5228919156179456
1954,Maize,1.1351986138128243,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.49426017878138345,-0.5072170543511012
1955,Potato,1.5424428106787693,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.28494548281291693,-0.40578413270510694
1956,Maize,1.726746607175756,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.815846596117063,-0.7309134692023554
1957,Grass,1.2837620770802871,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5544704169348781,-0.5788838535084757
1958,Grass,1.4073711276314953,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8292934930158715,-0.7204435616423939
1959,Potato,1.0826559854715294,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3167513016681617,-0.4193796150130815
1960,Potato,8.458405405504006,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.22990378342599196,-0.3442364387345394
1961,Onion,3.559902804840777,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2427758174585739,-0.37475076641260435
1962,Onion,2.372228236802664,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.24697901753728288,-0.36889414966895956
1963,Onion,0.8952551728996746,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2696615893375058,-0.3770194049034189
1964,Onion,2.803940503437166,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2216712055464452,-0.35338099372133835
1965,Grass,1.9134528828932442,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7114559170767754,-0.6500041701470599
1966,Grass,2.9947220032911748,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8734113480882174,-0.787567745251223
1967,Potato,3.2127888062799923,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2688883902368186,-0.4174297452234854
1968,Barley,2.2693176279909304,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5300236403358768,-0.4799732834828341
1969,Grass,2.6286030753698753,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8463119496992931,-0.76227205172614
1970,Onion,2.507474422099677,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2767632602703791,-0.340611054841418
1971,Onion,0.949776700335402,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3540188880007546,-0.4042881467727232
1972,Sugar beet,11.340134444344276,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.20709068846963247,-0.3279807897852527
1973,Potato,4.717784818328328,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3777785238575369,-0.4177231105921272
1974,Onion,1.0144188813397612,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3367824651261551,-0.3660233738970244
1975,Maize,6.438854925829014,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8941635422818199,-0.8009421017376086
1976,Maize,4.539016571278557,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.8782036436606855,-0.7923324490068665
1977,Wheat,7.072273831801879,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6522974211477891,-0.6111182797703797
1978,Barley,4.44258311630364,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.6668499296062901,-0.6356207711927979
1979,Potato,3.018837618457794,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5963076343859353,-0.5409771996116243
1980,Potato,1.43611234566266,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5318034052077028,-0.4959486355017014
1981,Potato,3.7831036509164915,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.22685286905962523,-0.32196757553078326
1982,Potato,1.401670283758615,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.46262953105634214,-0.4549631365908098
1983,Onion,3.363409878632358,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2171705719570031,-0.3559708434731014
1984,Sugar beet,4.608226191645185,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.22659738305846003,-0.37017038645736483
1985,Maize,1.8961425005147248,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2883659138388048,-0.3468255366829772
1986,Potato,1.8973947659110462,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,,
1987,Grass,0.549376740909639,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7638030968028995,-0.6992797958262346
1988,Maize,1.603419969576073,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.32974454143521076,-0.42008347528820034
1989,Maize,0.8693690857731181,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.344329558858897,-0.42824598258970575
1990,Grass,0.526333263547569,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7307893725686767,-0.6969572427121552
1991,Maize,2.434496727452554,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7186287920699986,-0.6769225077614685
1992,Maize,1.977103432182056,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.5790853864930521,-0.53022241991619
1993,Maize,1.3156110277542716,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.40221357084530185,-0.45582069671703784
1994,Maize,3.3605349849306148,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.30284046527647984,-0.39537341316165364
1995,Potato,7.471239267749867,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.2667805796288984,-0.41964969262730295
1996,Maize,1.3234717860988297,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.313154665767332,-0.41951215234736844
1997,Maize,0.8103279052494887,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.4430494699154698,-0.4727548026766442
1998,Maize,2.0380534610170185,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.7733564818184346,-0.7013010562326939
1999,Maize,3.2252482466474905,2025-04-01,20250401T104041_20250401T104123_T31UFT,5.127916,0.3656238601195806,-0.43478711573412
1900,Grass,2.0638843161265426,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7885312028883117,-0.7118001481477254
1901,Sugar beet,3.3892468931330537,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27041574423371134,-0.3724060419108724
1902,Grass,2.711698951937256,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7549396666217294,-0.6828382380793396
1903,Maize,1.1055999382933224,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.23955566205718262,-0.34479905982670855
1904,Sugar beet,2.9487507147793215,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2876880000348866,-0.43037517330095043
1905,Sugar beet,3.1405111274453628,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2873108399412081,-0.4329738699938906
1906,Grass,2.1028255261388593,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7833343995844835,-0.7049938279850114
1907,Maize,1.8307104359025788,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2677294005601081,-0.3771429504700211
1908,Grass,0.6999300891914306,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8383663734068597,-0.7555974272284077
1909,Grass,2.013330590841106,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7179991338162831,-0.6641871646782048
1910,Maize,1.0700495800946874,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2502776776298299,-0.37657868815981005
1911,Grass,2.2605927539518698,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7277012641414526,-0.6830343892013944
1912,Grass,2.272612154572836,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8636587986083025,-0.7810489016609738
1913,Grass,0.7084456633914231,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6244115324487673,-0.6161127165996476
1914,Grass,3.5596331518400293,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8391313724294691,-0.7400926927220278
1915,Maize,6.232776767762302,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2474497357452164,-0.34397852834658155
1916,Sugar beet,8.17837950623129,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2865840763149576,-0.43071301849118526
1917,Grass,1.1150148390607177,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7327727397721556,-0.6711466175940677
1918,Sugar beet,4.135724471583482,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.29021575710495423,-0.4372031393194947
1919,Sugar beet,4.112063471602088,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25495416662500425,-0.3638077561626125
1920,Potato,5.369484059403055,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3550371032620973,-0.37966531173001156
1921,Sugar beet,2.768937305190513,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26288797002292025,-0.3804456077941816
1922,Potato,1.8559735920933573,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6600884917114852,-0.6416866056936492
1923,Sugar beet,6.3971893085387475,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.22949872371181612,-0.34539987130990596
1924,Grass,1.656770291321006,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6846626845337248,-0.6434350059097662
1925,Maize,8.182003355712895,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3093045273995106,-0.4529078588112934
1926,Maize,0.9308553300846092,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3215667745531352,-0.42861374710213823
1927,Grass,2.0125744677905932,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8646776301614882,-0.7843355447297307
1928,Maize,2.0547847141580036,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3354886808996358,-0.41157388624966335
1929,Maize,0.8124693817958616,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.35108403166101504,-0.4489106551753331
1930,Grass,4.713828304094603,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.856385339800342,-0.7769113042377868
1931,Maize,1.751450960419161,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.28619110827173017,-0.3912371956341789
1932,Maize,7.614687576256521,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24939780950506155,-0.3554363688615652
1933,Grass,1.5915119883769897,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7540734914690956,-0.7168877287676476
1934,Maize,1.298171967471029,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.33705867819910107,-0.41381222262854683
1935,Barley,2.34988346122924,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4944287918313639,-0.49339961830713835
1936,Barley,2.0042832625496625,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3446742676155318,-0.48296245137058347
1937,Grass,2.903392050923808,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.651371042324451,-0.6240925306870692
1938,Grass,0.5315549761311198,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7863555932932873,-0.7214966099254049
1939,Maize,1.698538350652633,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7772301742851817,-0.7195163574414216
1940,Grass,0.7631302217470912,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8202691974463021,-0.7439599736797194
1941,Grass,1.1712745269509237,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7190080161309177,-0.6730794512012352
1942,Grass,0.5296394920388919,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7958707059674955,-0.7147130262467857
1943,Grass,0.6175201245561865,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7382219097118407,-0.6706405229100258
1944,Maize,1.6743640446632595,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.87126468892255,-0.7668084095243275
1945,Wheat,1.5356439787771776,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.39209269241314115,-0.46806678063040025
1946,Wheat,0.9494125334511792,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.30770023592663653,-0.41636472598588986
1947,Wheat,0.5444717390842745,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5256083012922778,-0.5126071394023834
1948,Wheat,0.9123081437433753,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.28355300149430274,-0.3923083335176399
1949,Wheat,1.5437517362535222,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4961410924805896,-0.5147443539169376
1950,Grass,1.7870571815267888,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7225638325737687,-0.6497444326130196
1951,Wheat,0.6842673623335999,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5680135175199734,-0.5642853754856492
1952,Wheat,1.4503459132994554,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.38567549435702697,-0.44067753739326093
1953,Wheat,0.9252063634748853,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5126937082527437,-0.5133395695844146
1954,Maize,1.1351986138128243,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5035479274378851,-0.5182325532508083
1955,Potato,1.5424428106787693,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.28857851993454325,-0.4044547068495705
1956,Maize,1.726746607175756,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8114951273861196,-0.7266793419958484
1957,Grass,1.2837620770802871,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5552471041629994,-0.5761673073765119
1958,Grass,1.4073711276314953,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8370102988878132,-0.7370634158629928
1959,Potato,1.0826559854715294,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.30926480097816916,-0.4006872286372296
1960,Potato,8.458405405504006,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.23563827279616523,-0.343284857395849
1961,Onion,3.559902804840777,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.24685635518986293,-0.3696810891222045
1962,Onion,2.372228236802664,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25418612757946346,-0.37260325599476746
1963,Onion,0.8952551728996746,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2717744969537762,-0.3783537950099046
1964,Onion,2.803940503437166,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.22786587156014776,-0.35530986462851183
1965,Grass,1.9134528828932442,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7056749697589585,-0.6473713328795828
1966,Grass,2.9947220032911748,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8559874417317984,-0.7723207839303313
1967,Potato,3.2127888062799923,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.27190755620106244,-0.4018315540235016
1968,Barley,2.2693176279909304,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5622598979502907,-0.5103438610844517
1969,Grass,2.6286030753698753,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8214592112446665,-0.7408514220603618
1970,Onion,2.507474422099677,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25549822284221885,-0.3611510272120189
1971,Onion,0.949776700335402,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3017483205482627,-0.39065668757919275
1972,Sugar beet,11.340134444344276,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.21736502350891676,-0.3395145781700357
1973,Potato,4.717784818328328,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.32262167477405446,-0.43634667795656557
1974,Onion,1.0144188813397612,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.25419844580636364,-0.3614000314694635
1975,Maize,6.438854925829014,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8946706361832559,-0.8029842198373269
1976,Maize,4.539016571278557,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.8817722564130162,-0.7989102994827504
1977,Wheat,7.072273831801879,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6307730972617961,-0.5915634560689551
1978,Barley,4.44258311630364,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6484973357389984,-0.621004838716972
1979,Potato,3.018837618457794,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6084694842575585,-0.5534894735494547
1980,Potato,1.43611234566266,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.5654971890364221,-0.5336752738736051
1981,Potato,3.7831036509164915,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.23785883207089548,-0.3593098739862711
1982,Potato,1.401670283758615,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.33861914497355994,-0.4141932958410926
1983,Onion,3.363409878632358,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.22278471883285617,-0.3518021402257696
1984,Sugar beet,4.608226191645185,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.23030873539928973,-0.36121009579584784
1985,Maize,1.8961425005147248,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.28002865354955336,-0.3863049587728737
1986,Potato,1.8973947659110462,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.26649072068586044,-0.3892207156196598
1987,Grass,0.549376740909639,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.764810048001299,-0.6983770933500073
1988,Maize,1.603419969576073,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.33710016571028323,-0.4181087397101292
1989,Maize,0.8693690857731181,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.35217711163257737,-0.42526218208600436
1990,Grass,0.526333263547569,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.7209699789304536,-0.6831539800843596
1991,Maize,2.434496727452554,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6985235507834653,-0.6559897241052316
1992,Maize,1.977103432182056,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.6243803703856966,-0.6176868738681052
1993,Maize,1.3156110277542716,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2755518612576086,-0.3924984538756965
1994,Maize,3.3605349849306148,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.3064547419319934,-0.3923252106698961
1995,Potato,7.471239267749867,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.2614492353824504,-0.4009106594466506
1996,Maize,1.3234717860988297,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.30000890215629206,-0.39442600198414274
1997,Maize,0.8103279052494887,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.4435733722720065,-0.46995629477106515
1998,Maize,2.0380534610170185,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.74678030824371,-0.6775280582125452
1999,Maize,3.2252482466474905,2025-04-03,20250403T104041_20250403T104035_T31UFT,0.014664,0.38292185570840587,-0.4341725828766315
1900,Grass,2.0638843161265426,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.8165374509102934,-0.7377491824502402
1901,Sugar beet,3.3892468931330537,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.286796006308857,-0.3876459152129378
1902,Grass,2.711698951937256,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.7932880078048764,-0.7134230617939449
1903,Maize,1.1055999382933224,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.2556119814388874,-0.35704227385904375
1904,Sugar beet,2.9487507147793215,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.2966962194483371,-0.4420217947376371
1905,Sugar beet,3.1405111274453628,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.2974841766907553,-0.4489864051328167
1906,Grass,2.1028255261388593,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.8271314584603435,-0.7436274738018426
1907,Maize,1.8307104359025788,2025-04-04,20250404T104641_20250404T104824_T31UFT,0.026709,0.27840686593105807,-0.39190335736316567
